"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Dark_Relic","55835281","Dark Relic is a 2010 fantasy horror television film directed by and starring James Frain. The film was generally poorly received.","--http://dbpedia.org/resource/Alyy_Khan--http://dbpedia.org/resource/Christian_Cooke--http://dbpedia.org/resource/Clemency_Burton-Hill--http://dbpedia.org/resource/James_Frain--http://dbpedia.org/resource/Marija_Karan--http://dbpedia.org/resource/Samuel_West--http://dbpedia.org/resource/Tom_Basden","Dark Relic","http://dbpedia.org/resource/Category:2010_fantasy_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:American_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Crusades_films-http://dbpedia.org/resource/Category:Films_set_in_Israel-http://dbpedia.org/resource/Category:Films_set_in_Jerusalem-http://dbpedia.org/resource/Category:Films_set_in_the_11th_century","na","http://dbpedia.org/resource/Lorenzo_Sena","na","http://dbpedia.org/resource/Phillip_J._Roth","http://dbpedia.org/resource/English_language"
"http://dbpedia.org/resource/The_Child's_Eye","28829559","The Child's Eye (Chinese: 童眼) is a 2010 Hong Kong horror film by the Pang brothers. It takes place in 2008 in Bangkok where six find themselves at the Chung Tai Hotel. After Rainie (Rainie Yang) sees a female ghost and Ling (Elanne Kwong) finds a disembodied hand, they find that while at dinner, the three men they came with have disappeared. Rainie leads the girls to find their friends.","--Ciwi Lam--Rex Ho--http://dbpedia.org/resource/Elanne_Kwong--http://dbpedia.org/resource/Jeremy_Tsui--http://dbpedia.org/resource/Jo_Koo--http://dbpedia.org/resource/Lam_Ka-tung--http://dbpedia.org/resource/Rainie_Yang--http://dbpedia.org/resource/Shawn_Yue","The Child's Eye","http://dbpedia.org/resource/Category:2010_3D_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Films_set_in_2008-http://dbpedia.org/resource/Category:Foreign_films_shot_in_Thailand-http://dbpedia.org/resource/Category:Hong_Kong_3D_films-http://dbpedia.org/resource/Category:Hong_Kong_films-http://dbpedia.org/resource/Category:Hong_Kong_supernatural_horror_films","na","http://dbpedia.org/resource/Pang_brothers","na","http://dbpedia.org/resource/Pang_brothers","Cantonese"
"http://dbpedia.org/resource/Frozen_(2010_American_film)","25447258","Frozen is a 2010 American survival film written and directed by Adam Green. It stars Emma Bell, Shawn Ashmore and Kevin Zegers as three college students spending a weekend snowboarding and skiing. They become stuck in a chairlift while climbing Mount Holliston when the ski resort closes while they are still on the chairlift. This forces the stranded survivors to make life-or-death choices, in order to avoid staying put and freezing to death while also trying to survive being killed by a hungry pack of wolves.","http://dbpedia.org/resource/Emma_Bell--http://dbpedia.org/resource/Kevin_Zegers--http://dbpedia.org/resource/Shawn_Ashmore","Frozen","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:2010s_psychological_horror_films-http://dbpedia.org/resource/Category:2010s_sports_films-http://dbpedia.org/resource/Category:2010s_survival_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_psychological_horror_films-http://dbpedia.org/resource/Category:American_psychological_thriller_films-http://dbpedia.org/resource/Category:American_sports_films-http://dbpedia.org/resource/Category:American_survival_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_death-http://dbpedia.org/resource/Category:Films_directed_by_Adam_Green-http://dbpedia.org/resource/Category:Films_set_in_New_England-http://dbpedia.org/resource/Category:Films_shot_in_Utah-http://dbpedia.org/resource/Category:Skiing_films-http://dbpedia.org/resource/Category:Snowboarding_films-http://dbpedia.org/resource/Category:Survival_thriller_films-http://dbpedia.org/resource/Category:Wolves_in_film","http://dbpedia.org/resource/Will_Barratt","http://dbpedia.org/resource/Adam_Green_(filmmaker)","3800000.0","","English"
"http://dbpedia.org/resource/Cold_Prey_3","25310492","Cold Prey 3 (Norwegian: Fritt vilt III) is a 2010 Norwegian slasher film, it is the prequel to the highly successful Cold Prey (Fritt vilt), and Cold Prey 2 (Fritt vilt II). It is directed by Mikkel Brænne Sandemose and starred Nils Johnson in the leading role.","Ida Marie Bakkerud--Kim S. Falck-Jørgensen--http://dbpedia.org/resource/Nils_Johnson","Cold Prey 3","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_serial_killer_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:Films_set_in_1990-http://dbpedia.org/resource/Category:Films_set_in_Norway-http://dbpedia.org/resource/Category:Films_set_in_the_1980s-http://dbpedia.org/resource/Category:Films_shot_in_Norway-http://dbpedia.org/resource/Category:Norwegian-language_films-http://dbpedia.org/resource/Category:Norwegian_films-http://dbpedia.org/resource/Category:Norwegian_horror_films-http://dbpedia.org/resource/Category:Norwegian_slasher_films","na","na","2200000.0","","Norwegian"
"http://dbpedia.org/resource/Rabies_(2010_film)","39951831","Rabies (Hebrew: כלבת‎, Kalevet) is a 2010 Israeli film written and directed by Aharon Keshales and Navot Papushado. It was marketed as "the first feature-length Israeli horror film".","Ania Bukstein--Danny Geva--Lior Ashkenazi--Yael Grobglas","Rabies","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Films_set_in_Israel-http://dbpedia.org/resource/Category:Films_set_in_forests-http://dbpedia.org/resource/Category:Films_shot_in_Israel-http://dbpedia.org/resource/Category:Hebrew-language_films-http://dbpedia.org/resource/Category:Incest_in_film-http://dbpedia.org/resource/Category:Israeli_films-http://dbpedia.org/resource/Category:Israeli_horror_films-http://dbpedia.org/resource/Category:Israeli_slasher_films-http://dbpedia.org/resource/Category:Rabies_in_popular_culture","na","http://dbpedia.org/resource/Aharon_Keshales","na","","Hebrew"
"http://dbpedia.org/resource/Xtinction:_Predator_X","48229813","Xtinction: Predator X (also known as Alligator X) is an American horror/science fiction film released in 2010 and directed by . The story revolves around a strange Louisiana swamp creature, which was a cloned Pliosaurus. The creature was created by zoologist (and ex-husband of the protagonist, Laura Le Crois), Dr. Charles LeBlanc. The reptile is the return to life of a crocodile ancestor, the "Tyrannosaurus rex” of the oceans, who was supposed to be extinct.","Elena Lyons--Lochlyn Munro--Paul Wall--http://dbpedia.org/resource/Mark_Sheppard","Xtinction: Predator X","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Giant_monster_films","na","http://dbpedia.org/resource/Amir_Valinia","na","","English"
"http://dbpedia.org/resource/Alice_in_Murderland_(film)","35587321","Alice in Murderland (also known as The Alice in Wonderland Murders) is a 2010 low-budget American horror film written and directed by Dennis Devine. It stars Malerie Grady, Marlene McCohen, Kelly Kula and Christopher Senger. The film has received negative reviews by critics and horror fans.","Malerie Grady","Alice in Murderland","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_serial_killer_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_Alice_in_Wonderland","na","na","na","","English"
"http://dbpedia.org/resource/Red:_Werewolf_Hunter","30881916","Red: Werewolf Hunter is a 2010 television horror film, loosely based on the story of Little Red Riding Hood. It is a Syfy television film, produced by Toronto-based Chesler/Perlmutter Productions. It premiered on Syfy on October 30, 2010, and released to DVD on January 3, 2012.","http://dbpedia.org/resource/David_Reale--http://dbpedia.org/resource/Felicia_Day--http://dbpedia.org/resource/Greg_Bryk--http://dbpedia.org/resource/Kavan_Smith--http://dbpedia.org/resource/Steven_McHattie","Red: Werewolf Hunter","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:2010s_fantasy_films-http://dbpedia.org/resource/Category:2010s_supernatural_horror_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_dark_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_vigilante_films-http://dbpedia.org/resource/Category:Canadian_fantasy_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_supernatural_horror_films-http://dbpedia.org/resource/Category:Canadian_television_films-http://dbpedia.org/resource/Category:Canadian_vigilante_films-http://dbpedia.org/resource/Category:Canadian_werewolf_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_Little_Red_Riding_Hood-http://dbpedia.org/resource/Category:Horror_television_films-http://dbpedia.org/resource/Category:Supernatural_action_films-http://dbpedia.org/resource/Category:Supernatural_fantasy_films-http://dbpedia.org/resource/Category:Syfy_original_films","na","na","na","","English"
"http://dbpedia.org/resource/Dagim","28835613","Dagim is a Filipino horror film directed by Joaquin Pedro Valdes, starring Marc Abaya, Martin del Rosario, Rita Iringan and Samuel Quintana. The film is one of seven finalists in the Cinema One Originals for 2010.","Samuel Quintana--http://dbpedia.org/resource/Bembol_Roco--http://dbpedia.org/resource/Marc_Abaya--http://dbpedia.org/resource/Martin_del_Rosario--http://dbpedia.org/resource/Rita_Iringan","Dagim","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Philippine_films-http://dbpedia.org/resource/Category:Philippine_horror_films-http://dbpedia.org/resource/Category:Tagalog-language_films","na","na","na","","Tagalog"
"http://dbpedia.org/resource/The_Dead_and_the_Damned","46289492","The Dead and the Damned (also known as Cowboys & Zombies) is a 2010 American Western horror film directed by Rene Perez, written by Perez and Barry Massoni, and starring David Lockhart, Camille Montgomery, Rick Mora, and Robert Amstler. The film depicts a meteorite that unleashes a zombie virus in the American Old West.","--Camille Montgomery--David Lockhart--Rick Mora--Robert Amstler","The Dead and the Damned","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010s_Western_(genre)_horror_films-http://dbpedia.org/resource/Category:American_Western_(genre)_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_Native_Americans-http://dbpedia.org/resource/Category:Films_about_the_California_Gold_Rush-http://dbpedia.org/resource/Category:Films_set_in_California-http://dbpedia.org/resource/Category:Films_set_in_the_1840s-http://dbpedia.org/resource/Category:Films_shot_in_California","na","na","na","","English"
"http://dbpedia.org/resource/Jessicka_Rabid","40808069","Jessicka Rabid is a 2010 American horror film directed by Matthew Reel about an inbred, mentally retarded girl who contracts rabies from a dog bite after years of being treated like a dog by her abusive, incestuous white trash family. A sequel, titled , was slated for a 2014 release.","http://dbpedia.org/resource/Elske_McCain","Jessicka Rabid","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010_independent_films-http://dbpedia.org/resource/Category:2010s_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_dysfunctional_families-http://dbpedia.org/resource/Category:Films_about_mental_disability-http://dbpedia.org/resource/Category:Films_about_rape-http://dbpedia.org/resource/Category:Incest_in_film-http://dbpedia.org/resource/Category:Troma_Entertainment_films","na","na","na","","English"
